U,V
36.60586138123585,-4.64397140170459
33.00627995710892,1.6722602224663667
37.64181905518926,-10.993413232243775
37.510789343915455,-10.040415945133546
35.04594164647563,-2.2482305201850235
37.617922761981866,-9.344532183695197
34.71770445449657,-0.8795855350042743
37.51231083097197,-6.452832838368103
36.46481928213767,-4.0484932066424975
33.118970654822895,1.847210876917794
37.16907812847124,-6.737999123839792
37.602134723580384,-11.689581283264893
37.55083742979773,-11.432233671720645
34.04783552323695,0.1327619148699366
34.225404734614976,-1.0417884184131907
37.48226117186745,-10.45005379383581
37.56693230030082,-8.025270332321774
36.647504889775185,-5.058227460383225
37.27489441515536,-10.952519793219064
37.103654558057485,-7.008564212075548
35.18950771993257,-2.191923921512773
37.322837556808615,-11.66334082295166
37.41434335897137,-8.58117627548604
35.41662525993871,-1.4513563809231318
36.49269057511342,-4.826442263120686
37.65804529167195,-9.924794859781546
36.97112392489567,-9.91667497831984
37.633547940696545,-10.106991502795225
35.49145557344932,-1.9441726818902758
37.3013498141864,-9.642184029405886
37.337714144632166,-8.39072429406336
37.762931758624156,-10.053171687517299
37.323601981238326,-12.683200346655155
33.10240388482403,1.740954805041909
37.09419066795439,-6.217458516690847
35.39967561633313,-2.2843715178174797
37.55967390409359,-12.05858661116627
34.93268653799665,-0.8528406179020358
37.258998949351955,-12.439935569095077
37.22189171152737,-11.799452843089604
33.11824039028446,1.57235751509063
36.780495061860925,-5.092975537048247
34.505591001591824,-0.4393244516179049
33.5526892156505,1.1655441232736692
33.69284638055675,0.9970902283400651
37.517638521665475,-11.744337109706084
35.15810406742584,-2.302727879276535
33.14716674015818,1.957275067383776
37.16075182087017,-11.998663899330616
37.49843229695886,-12.633048788712081
37.63923507916523,-8.688026867643519
33.070525660111,2.7447703271597526
37.33522346419667,-11.812214491628147
35.01246352147347,-1.1177865643699363
37.4690043313771,-8.459578732410254
35.50262229335284,-2.492580808170354
33.26788863878955,1.848179008221317
36.80068986447569,-6.9398173931835
37.61643253015977,-8.990113759388265
36.69668917960451,-4.5430398428763965
36.437069648110324,-4.326390401504511
35.082015583019455,-1.3824619230782424
37.37342389799042,-9.897052951034091
33.66926631427907,1.2698504500815702
35.173408533492015,-1.6792164319520566
33.53684886157235,0.4119968857989065
32.5891880162344,2.9567629721876063
37.72772064782325,-9.445444482798628
37.647343374916645,-10.520251739821568
34.44017195414376,-0.5476826424871781
35.36986782643787,-1.5956902957805958
37.59079718696956,-11.859483271091005
37.78791996643816,-11.343147290687924
35.29858683602901,-2.305158765497163
37.32985518569303,-7.349545320020827
33.11694102034483,2.0722514792869955
37.31530081873976,-6.053504206138339
35.560520637641055,-2.607021907771218
37.21471589679785,-6.640928663596334
36.74679378643144,-4.770671299616652
33.00007142346499,2.8257102746430274
33.66855686672245,1.0976790099105838
36.28149737723256,-4.47297409902686
32.87434672374548,2.925793456878674
33.78944631232992,1.079511726142215
37.467440252031814,-7.877741905602967
33.7922079628192,-0.1680578236370458
36.56374100898668,-4.172863303381185
37.54010852727317,-8.125709700391905
37.49814720319453,-10.180941925947991
36.41698393012122,-7.065932528947812
37.85951111627549,-11.427900799338968
37.64003244624905,-10.289399928730823
37.286986770797725,-12.981452216891604
36.53903356807112,-3.8981429067923976
37.37698847554904,-11.99743919331264
32.70860810691272,2.99913540859521
37.46885216741538,-10.790506396446588
37.78252389015334,-10.414624524983775
37.73234386131541,-8.88254103418069
36.256419034608015,-4.842947820411595
37.33697972843937,-5.510513875170837
33.31839082511289,0.7867911101576102
36.539356684836655,-4.283949279992633
37.02311167518523,-6.461556836056559
34.73303179252354,-0.6390972956503536
37.4177890421696,-11.874023332015778
37.38346180769039,-7.726285461315793
35.152586580421016,-1.0976461723650548
37.31797278990789,-5.621816273158544
36.04252185149509,-3.2230130009250146
36.15069027170772,-3.641621119375639
36.593784679670875,-4.935743183249755
35.0287175601117,-0.9634305191772956
36.9633867866781,-7.011783979643269
37.46547602480054,-9.465700821471007
37.638733503693786,-10.668264268875888
37.53965473794885,-10.27750055262748
36.51797012600275,-4.4125265410879635
37.065770142226135,-6.864187059284614
33.81801179405899,0.9093535766226779
37.55052896441664,-7.81774668136751
37.75023011250557,-8.347224250088619
33.14181160110367,2.823000488250832
37.65812242895788,-11.565765710149925
37.6945200665546,-11.746602700039904
34.88079341631904,-1.0719376940452623
35.296167289770715,-2.1792046224225334
36.904103407780426,-12.56072775623571
36.14833839160363,-3.529485521115877
36.95309883311022,-6.882627952645677
37.14659817794152,-5.697326043431136
37.84516679445668,-11.561766202050762
37.58593118602279,-9.160207081003332
33.062655113105464,2.3536420353580585
37.2103842548123,-6.962040438837526
37.026067404962184,-9.698246150046337
33.91534490915215,1.2203116797431335
35.651476106697544,-2.6495542186736856
37.75402245156858,-11.185236065253132
37.35965088180067,-6.798462413778772
33.39751934787227,1.6303385834519357
34.156765084921524,0.1308837381551129
36.39015032841294,-4.423761155589446
37.43055818047435,-10.542829680025566
37.2191660689867,-12.262554068888804
36.40978020055436,-3.9573858964590443
37.37147705706904,-5.840769980271926
37.26718997965052,-5.848843224549288
32.94080858371318,2.3423272150909664
37.26574059877425,-5.185945236634495
37.15498432225275,-12.530317659975825
36.30156081953646,-3.798491109066692
37.015838663427964,-12.242348098443294
36.70493866586759,-5.822457731256442
37.88990102991901,-11.31609929735933
36.800110710812106,-4.984202012886257
36.785943712691996,-4.8677663227519155
37.392889051965184,-6.331389620926814
34.32721526309081,-0.40266032786422734
33.07871005493372,2.4583665792177083
37.254330958741534,-6.822390213117696
35.40652733163479,-2.08903059563872
35.51347667623386,-2.053882405349121
34.41866274721999,-0.3394506444362708
36.05822450269646,-3.087861297206743
33.057575713050426,2.6002152829706535
34.22629167682964,-0.47129619656674393
37.038056528750175,-5.065414543519431
35.43623410612254,-1.2019050331608678
36.68553081697184,-4.890316418764176
37.57917732959649,-7.663882449422395
33.449942221594966,1.8207273755266566
34.6194447204512,-0.32060317409264094
33.956038951952635,0.19575182569071892
34.22932019523742,-0.27438911399331545
35.426470040396374,-2.4131331977826065
37.23012756489786,-5.308902573419985
35.53923789213852,-1.2573714527779245
37.417043004644384,-6.7099755013289695
33.999187790960114,0.496585866636984
37.84552060872549,-10.866604116952644
37.30485192599043,-12.842175146649296
36.64033868620753,-4.361293334783888
37.14485214059612,-8.748617359411355
37.659506636008366,-7.889437138165761
37.21220615654686,-6.539173316464826
37.58861803387415,-10.40983722027865
34.350115504240186,-0.20932252540293028
33.188519397993105,2.4915057117989523
37.14313380990087,-5.137672107475009
37.3647858601887,-8.732562841054182
37.74107678033256,-8.16791660518803
37.25630635816568,-5.441046556111587
37.47557584879274,-5.657315075074369
36.3173532907523,-3.57122930237853
35.467789790889164,-2.2098667631341105
37.795162689892905,-11.666727480884838
37.500457491333634,-11.93938311457277
37.36258502300315,-6.216454137932207
35.212768007024856,-0.9479142827474316
35.59896185072014,-1.960493811049293
37.24995589768888,-12.587850177710187
33.55210705523804,1.3780282247460978
33.850808312498685,1.34968777648497
33.94410845519062,0.8525049674652401
36.59179936947153,-4.024504894061284
35.31024769831241,-0.8288169811387025
37.77363536347949,-10.562236153646438
33.17450256040217,2.622554757078074
37.549424229219674,-7.478388898531687
35.48242537151633,-1.5884229585436849
36.94494071055228,-4.9827119219252864
34.48702749485247,-0.17616459032729637
37.79623911668432,-11.840395282778054
33.92144874493832,0.7231805505246225
33.653144604590956,0.6831592349554203
37.761515891765754,-9.61161919386047
33.28713920343887,2.6090166407156197
37.83750238223265,-10.683674951684072
37.61203584204731,-6.423822603003654
35.294260016812494,-1.2104561523710196
37.83575864694142,-8.200746424427496
34.08626836451955,0.6307900748505286
35.58893913338124,-1.5725228010545855
37.46271374806334,-7.427958542738875
33.167620679632115,2.380601553965443
35.41485702498872,-1.745109712879886
37.64633850974689,-9.739292271324178
37.76836358612385,-7.677792616879824
34.864205438798386,-0.621225379558279
35.523550938980655,-1.7009277225657975
33.983730705075025,0.305268213397758
34.062185885994346,0.030182139603670777
33.273328216064165,1.7248114525767306
37.351410575326355,-12.530500926282684
37.32856813489992,-7.213903013044909
34.932453025603486,-0.7003855131219829
33.55656081956892,1.5949927737874443
37.691659084499015,-8.068572744826977
33.73897808569891,1.5507819016872073
33.64383331123613,1.4545280411184027
37.34244982605721,-5.3298191870058425
34.15557921109096,0.2593998474351391
37.82766759584543,-8.941811922563652
37.77552374033807,-7.957421814616104
33.23218647791255,2.725822483920828
34.09163845970132,-0.10282363206612821
36.64594941545765,-4.788368275531354
37.93316273762587,-10.792746590190497
34.51293913434091,-0.279105672321208
37.671151769858696,-11.920894431722914
35.45747967921204,-1.3179401372419601
35.32725393175721,-1.022264698871595
35.76836427096144,-1.5345702813201658
37.53644932704897,-8.350810013101142
37.5289447955716,-6.235901920637666
37.757722806101995,-9.347125171695367
34.19343457619163,-0.13284557796167995
37.49199532519229,-5.541465123087015
34.4840529306133,-1.434027781735093
33.2530094453397,2.1560487785005513
33.30028516578802,1.9447097789026557
33.7798352177237,1.237243813649263
33.75972021278141,1.4171595414819986
37.73447660816937,-8.773816606453682
35.46382071830259,-0.8359525309384672
37.721102412820166,-10.177323797402746
32.91431054658072,2.04319957842411
36.46874877718268,-3.4756913305000054
36.7081195954148,-4.215064643567661
33.88912324102903,1.090220691211206
37.92947986607399,-10.47389449125459
37.42828690959461,-5.434338708734646
36.29036105241591,-3.687266799901984
34.20530475010414,0.504724882474834
33.05165913515452,2.9648316088950004
37.42216500615605,-12.763668452175416
36.21640839096731,-3.4009192057982673
35.89473513699627,-2.748763479212464
37.6823634177713,-7.7853574408830895
37.795773746164116,-8.059031085878711
37.167608149782254,-5.019232553089129
37.94165242643193,-8.318143659450946
37.81037189617632,-11.033662384328231
34.15388456139556,-0.02225106692448975
35.82376341814527,-2.670698612599166
38.08361252502173,-8.362078179186256
36.611004380998686,-4.479624864828928
37.97113658914805,-10.607756913293475
35.11326146150785,-0.8200520447054327
37.1858046112897,-8.13914518972657
37.92673395326428,-8.430536149894714
33.65567819886348,1.6123123823465004
33.10367452141438,2.2533185537048865
37.66321675162229,-12.159417522553824
34.30403972804274,0.09651003362173505
37.952883071187294,-11.719424375574931
37.80966093844019,-7.846876639120147
37.487884551505545,-5.980259357809182
37.44296286207069,-7.282397847464743
37.50841681419372,-6.653590362973304
33.95023043904185,1.4285066821031265
36.86885939330426,-4.214058139850188
37.82439771297068,-12.026631455798622
37.58935553061135,-7.373229660928054
33.97803825364404,1.0004662875202879
35.04214533510809,-0.7147673606528944
36.010002702310395,-2.878180075312512
38.02309233953698,-11.472420141980827
34.10372185491249,-0.22837934317349173
38.06916024331782,-10.929020458247962
34.06402577581512,1.2347391048658505
34.62761460747509,-0.47946989167838083
37.49370725010113,-7.583766679232614
37.806245002761095,-8.680610001187333
36.43137526025834,-3.7643411851282202
37.917061489368756,-8.763232929306664
36.408339914948016,-3.6214997038391736
36.13512518080773,-3.3168487961682693
33.26720062077006,2.295135790097735
35.53717665313988,-1.4271972810062472
37.29258894899772,-5.076393956674508
37.923120166205784,-10.363068025406005
37.09865487531552,-4.925291718103388
33.326176721277946,2.435706978509989
34.784134491637325,-0.3407447389922016
33.69160203137605,1.8030515490480656
37.34347058740933,-4.976312062405199
35.688853039324115,-2.4927239398956083
37.87967559166498,-10.56701321346732
37.63969722604482,-8.459227012373344
35.41885269449389,-0.9586766587301607
37.84277476351554,-10.12597668155658
38.124704781510715,-10.818124374785999
37.4007727147833,-6.123305306242742
37.81518177680767,-10.280197068452832
37.54712757519007,-12.200412089866003
36.89279053664077,-4.029037020596842
37.336204240802935,-12.363555008475402
37.4714058313821,-12.879734494749254
37.471298884036656,-12.271573333354922
37.99043231062485,-8.197008593014253
38.28273212314272,-10.846132100313355
35.21407788079603,-0.7887969511550406
36.14106720683577,-3.1850967786581776
37.355929215448775,-4.782641435809097
37.11130707085608,-4.794280850172079
37.93567727092132,-10.028020328465615
35.91785188612833,-2.4978419672484033
37.67268039948519,-9.544901671780835
34.22972083139323,0.35644033860921276
37.17592990557869,-12.354287121091655
35.147273653934086,-0.558076419888053
35.33587862681042,-0.7070961058755696
